"","origin_ID","dest_ID","ID","Prediction","date"
"15695","US, VA","US, NY","US, VA-US, NY",10,2020-05-19
"15696","US, VA","US, NY","US, VA-US, NY",11,2020-05-20
"15697","US, VA","US, NY","US, VA-US, NY",11,2020-05-21
"15698","US, VA","US, NY","US, VA-US, NY",12,2020-05-22
"15699","US, VA","US, NY","US, VA-US, NY",12,2020-05-23
"15700","US, VA","US, NY","US, VA-US, NY",12,2020-05-24
"15701","US, VA","US, NY","US, VA-US, NY",12,2020-05-25
"15702","US, VA","US, NY","US, VA-US, NY",11,2020-05-26
"15703","US, VA","US, NY","US, VA-US, NY",10,2020-05-27
"15704","US, VA","US, NY","US, VA-US, NY",10,2020-05-28
"15705","US, VA","US, NY","US, VA-US, NY",9,2020-05-29
"15706","US, VA","US, NY","US, VA-US, NY",8,2020-05-30
"15707","US, VA","US, NY","US, VA-US, NY",6,2020-05-31
"15708","US, VA","US, NY","US, VA-US, NY",5,2020-06-01
"15709","US, VA","US, NY","US, VA-US, NY",3,2020-06-02
"15710","US, VA","US, NY","US, VA-US, NY",2,2020-06-03
"15711","US, VA","US, NY","US, VA-US, NY",1,2020-06-04
"15712","US, VA","US, NY","US, VA-US, NY",0,2020-06-05
"15713","US, VA","US, NY","US, VA-US, NY",0,2020-06-06
"15714","US, VA","US, NY","US, VA-US, NY",0,2020-06-07
"15715","US, VA","US, NY","US, VA-US, NY",0,2020-06-08
"15716","US, VA","US, NY","US, VA-US, NY",0,2020-06-09
"15717","US, VA","US, NY","US, VA-US, NY",0,2020-06-10
"15718","US, VA","US, NY","US, VA-US, NY",0,2020-06-11
"15719","US, VA","US, NY","US, VA-US, NY",0,2020-06-12
"15720","US, VA","US, NY","US, VA-US, NY",0,2020-06-13
"15721","US, VA","US, NY","US, VA-US, NY",0,2020-06-14
"15722","US, VA","US, NY","US, VA-US, NY",0,2020-06-15
"15723","US, VA","US, NY","US, VA-US, NY",0,2020-06-16
"15724","US, VA","US, NY","US, VA-US, NY",0,2020-06-17
"15725","US, VA","US, NY","US, VA-US, NY",0,2020-06-18
"15726","US, VA","US, NY","US, VA-US, NY",0,2020-06-19
"15727","US, VA","US, NY","US, VA-US, NY",0,2020-06-20
"15728","US, VA","US, NY","US, VA-US, NY",0,2020-06-21
"15729","US, VA","US, NY","US, VA-US, NY",0,2020-06-22
"15730","US, VA","US, NY","US, VA-US, NY",0,2020-06-23
"15731","US, VA","US, NY","US, VA-US, NY",1,2020-06-24
"15732","US, VA","US, NY","US, VA-US, NY",2,2020-06-25
"15733","US, VA","US, NY","US, VA-US, NY",3,2020-06-26
"15734","US, VA","US, NY","US, VA-US, NY",5,2020-06-27
"15735","US, VA","US, NY","US, VA-US, NY",6,2020-06-28
"15736","US, VA","US, NY","US, VA-US, NY",8,2020-06-29
"15737","US, VA","US, NY","US, VA-US, NY",10,2020-06-30
"15738","US, VA","US, NY","US, VA-US, NY",12,2020-07-01
"15739","US, VA","US, NY","US, VA-US, NY",13,2020-07-02
"15740","US, VA","US, NY","US, VA-US, NY",15,2020-07-03
"15741","US, VA","US, NY","US, VA-US, NY",17,2020-07-04
"15742","US, VA","US, NY","US, VA-US, NY",18,2020-07-05
"15743","US, VA","US, NY","US, VA-US, NY",20,2020-07-06
"15744","US, VA","US, NY","US, VA-US, NY",21,2020-07-07
"15745","US, VA","US, NY","US, VA-US, NY",23,2020-07-08
"15746","US, VA","US, NY","US, VA-US, NY",24,2020-07-09
"15747","US, VA","US, NY","US, VA-US, NY",25,2020-07-10
"15748","US, VA","US, NY","US, VA-US, NY",26,2020-07-11
"15749","US, VA","US, NY","US, VA-US, NY",27,2020-07-12
"15750","US, VA","US, NY","US, VA-US, NY",28,2020-07-13
"15751","US, VA","US, NY","US, VA-US, NY",29,2020-07-14
"15752","US, VA","US, NY","US, VA-US, NY",30,2020-07-15
"15753","US, VA","US, NY","US, VA-US, NY",30,2020-07-16
"15754","US, VA","US, NY","US, VA-US, NY",31,2020-07-17
"15755","US, VA","US, NY","US, VA-US, NY",31,2020-07-18
"15756","US, VA","US, NY","US, VA-US, NY",32,2020-07-19
"15757","US, VA","US, NY","US, VA-US, NY",32,2020-07-20
"15758","US, VA","US, NY","US, VA-US, NY",32,2020-07-21
"15759","US, VA","US, NY","US, VA-US, NY",33,2020-07-22
"15760","US, VA","US, NY","US, VA-US, NY",33,2020-07-23
"15761","US, VA","US, NY","US, VA-US, NY",33,2020-07-24
"15762","US, VA","US, NY","US, VA-US, NY",33,2020-07-25
"15763","US, VA","US, NY","US, VA-US, NY",33,2020-07-26
"15764","US, VA","US, NY","US, VA-US, NY",32,2020-07-27
"15765","US, VA","US, NY","US, VA-US, NY",32,2020-07-28
"15766","US, VA","US, NY","US, VA-US, NY",32,2020-07-29
"15767","US, VA","US, NY","US, VA-US, NY",31,2020-07-30
"15768","US, VA","US, NY","US, VA-US, NY",31,2020-07-31
"15769","US, VA","US, NY","US, VA-US, NY",30,2020-08-01
"15770","US, VA","US, NY","US, VA-US, NY",30,2020-08-02
"15771","US, VA","US, NY","US, VA-US, NY",29,2020-08-03
"15772","US, VA","US, NY","US, VA-US, NY",28,2020-08-04
"15773","US, VA","US, NY","US, VA-US, NY",28,2020-08-05
"15774","US, VA","US, NY","US, VA-US, NY",27,2020-08-06
"15775","US, VA","US, NY","US, VA-US, NY",26,2020-08-07
"15776","US, VA","US, NY","US, VA-US, NY",26,2020-08-08
"15777","US, VA","US, NY","US, VA-US, NY",25,2020-08-09
"15778","US, VA","US, NY","US, VA-US, NY",24,2020-08-10
"15779","US, VA","US, NY","US, VA-US, NY",24,2020-08-11
"15780","US, VA","US, NY","US, VA-US, NY",23,2020-08-12
"15781","US, VA","US, NY","US, VA-US, NY",22,2020-08-13
"15782","US, VA","US, NY","US, VA-US, NY",21,2020-08-14
"15783","US, VA","US, NY","US, VA-US, NY",21,2020-08-15
"15784","US, VA","US, NY","US, VA-US, NY",20,2020-08-16
"15785","US, VA","US, NY","US, VA-US, NY",19,2020-08-17
"15786","US, VA","US, NY","US, VA-US, NY",18,2020-08-18
"15787","US, VA","US, NY","US, VA-US, NY",18,2020-08-19
"15788","US, VA","US, NY","US, VA-US, NY",17,2020-08-20
"15789","US, VA","US, NY","US, VA-US, NY",16,2020-08-21
"15790","US, VA","US, NY","US, VA-US, NY",15,2020-08-22
"15791","US, VA","US, NY","US, VA-US, NY",14,2020-08-23
"15792","US, VA","US, NY","US, VA-US, NY",14,2020-08-24
"15793","US, VA","US, NY","US, VA-US, NY",13,2020-08-25
"15794","US, VA","US, NY","US, VA-US, NY",12,2020-08-26
"15795","US, VA","US, NY","US, VA-US, NY",11,2020-08-27
"15796","US, VA","US, NY","US, VA-US, NY",10,2020-08-28
"15797","US, VA","US, NY","US, VA-US, NY",9,2020-08-29
"15798","US, VA","US, NY","US, VA-US, NY",9,2020-08-30
"15799","US, VA","US, NY","US, VA-US, NY",8,2020-08-31
"15800","US, VA","US, NY","US, VA-US, NY",7,2020-09-01
"15801","US, VA","US, NY","US, VA-US, NY",6,2020-09-02
"15802","US, VA","US, NY","US, VA-US, NY",5,2020-09-03
"15803","US, VA","US, NY","US, VA-US, NY",4,2020-09-04
"15804","US, VA","US, NY","US, VA-US, NY",4,2020-09-05
"15805","US, VA","US, NY","US, VA-US, NY",3,2020-09-06
"15806","US, VA","US, NY","US, VA-US, NY",2,2020-09-07
"15807","US, VA","US, NY","US, VA-US, NY",2,2020-09-08
"15808","US, VA","US, NY","US, VA-US, NY",1,2020-09-09
"15809","US, VA","US, NY","US, VA-US, NY",1,2020-09-10
"15810","US, VA","US, NY","US, VA-US, NY",0,2020-09-11
"15811","US, VA","US, NY","US, VA-US, NY",0,2020-09-12
"15812","US, VA","US, NY","US, VA-US, NY",0,2020-09-13
"15813","US, VA","US, NY","US, VA-US, NY",0,2020-09-14
"15814","US, VA","US, NY","US, VA-US, NY",0,2020-09-15
"15815","US, VA","US, NY","US, VA-US, NY",0,2020-09-16
"15816","US, VA","US, NY","US, VA-US, NY",0,2020-09-17
"15817","US, VA","US, NY","US, VA-US, NY",0,2020-09-18
"15818","US, VA","US, NY","US, VA-US, NY",0,2020-09-19
"15819","US, VA","US, NY","US, VA-US, NY",0,2020-09-20
"15820","US, VA","US, NY","US, VA-US, NY",0,2020-09-21
"15821","US, VA","US, NY","US, VA-US, NY",0,2020-09-22
"15822","US, VA","US, NY","US, VA-US, NY",0,2020-09-23
"15823","US, VA","US, NY","US, VA-US, NY",0,2020-09-24
"15824","US, VA","US, NY","US, VA-US, NY",0,2020-09-25
"15825","US, VA","US, NY","US, VA-US, NY",0,2020-09-26
"15826","US, VA","US, NY","US, VA-US, NY",0,2020-09-27
"15827","US, VA","US, NY","US, VA-US, NY",0,2020-09-28
"15828","US, VA","US, NY","US, VA-US, NY",0,2020-09-29
"15829","US, VA","US, NY","US, VA-US, NY",0,2020-09-30
"15830","US, VA","US, NY","US, VA-US, NY",0,2020-10-01
"15831","US, VA","US, NY","US, VA-US, NY",0,2020-10-02
"15832","US, VA","US, NY","US, VA-US, NY",0,2020-10-03
"15833","US, VA","US, NY","US, VA-US, NY",0,2020-10-04
"15834","US, VA","US, NY","US, VA-US, NY",0,2020-10-05
"15835","US, VA","US, NY","US, VA-US, NY",0,2020-10-06
"15836","US, VA","US, NY","US, VA-US, NY",0,2020-10-07
"15837","US, VA","US, NY","US, VA-US, NY",0,2020-10-08
"15838","US, VA","US, NY","US, VA-US, NY",0,2020-10-09
"15839","US, VA","US, NY","US, VA-US, NY",0,2020-10-10
"15840","US, VA","US, NY","US, VA-US, NY",0,2020-10-11
"15841","US, VA","US, NY","US, VA-US, NY",0,2020-10-12
"15842","US, VA","US, NY","US, VA-US, NY",0,2020-10-13
"15843","US, VA","US, NY","US, VA-US, NY",0,2020-10-14
"15844","US, VA","US, NY","US, VA-US, NY",0,2020-10-15
"15845","US, VA","US, NY","US, VA-US, NY",0,2020-10-16
"15846","US, VA","US, NY","US, VA-US, NY",0,2020-10-17
"15847","US, VA","US, NY","US, VA-US, NY",0,2020-10-18
"15848","US, VA","US, NY","US, VA-US, NY",0,2020-10-19
"15849","US, VA","US, NY","US, VA-US, NY",0,2020-10-20
"15850","US, VA","US, NY","US, VA-US, NY",0,2020-10-21
"15851","US, VA","US, NY","US, VA-US, NY",0,2020-10-22
"15852","US, VA","US, NY","US, VA-US, NY",0,2020-10-23
"15853","US, VA","US, NY","US, VA-US, NY",0,2020-10-24
"15854","US, VA","US, NY","US, VA-US, NY",0,2020-10-25
"15855","US, VA","US, NY","US, VA-US, NY",1,2020-10-26
"15856","US, VA","US, NY","US, VA-US, NY",1,2020-10-27
"15857","US, VA","US, NY","US, VA-US, NY",1,2020-10-28
"15858","US, VA","US, NY","US, VA-US, NY",1,2020-10-29
"15859","US, VA","US, NY","US, VA-US, NY",1,2020-10-30
"15860","US, VA","US, NY","US, VA-US, NY",1,2020-10-31
"15861","US, VA","US, OH","US, VA-US, OH",2,2020-01-01
"15862","US, VA","US, OH","US, VA-US, OH",2,2020-01-02
"15863","US, VA","US, OH","US, VA-US, OH",2,2020-01-03
"15864","US, VA","US, OH","US, VA-US, OH",2,2020-01-04
"15865","US, VA","US, OH","US, VA-US, OH",2,2020-01-05
"15866","US, VA","US, OH","US, VA-US, OH",2,2020-01-06
"15867","US, VA","US, OH","US, VA-US, OH",2,2020-01-07
"15868","US, VA","US, OH","US, VA-US, OH",2,2020-01-08
"15869","US, VA","US, OH","US, VA-US, OH",2,2020-01-09
"15870","US, VA","US, OH","US, VA-US, OH",2,2020-01-10
"15871","US, VA","US, OH","US, VA-US, OH",2,2020-01-11
"15872","US, VA","US, OH","US, VA-US, OH",2,2020-01-12
"15873","US, VA","US, OH","US, VA-US, OH",2,2020-01-13
"15874","US, VA","US, OH","US, VA-US, OH",2,2020-01-14
"15875","US, VA","US, OH","US, VA-US, OH",2,2020-01-15
"15876","US, VA","US, OH","US, VA-US, OH",2,2020-01-16
"15877","US, VA","US, OH","US, VA-US, OH",2,2020-01-17
"15878","US, VA","US, OH","US, VA-US, OH",2,2020-01-18
"15879","US, VA","US, OH","US, VA-US, OH",2,2020-01-19
"15880","US, VA","US, OH","US, VA-US, OH",2,2020-01-20
"15881","US, VA","US, OH","US, VA-US, OH",2,2020-01-21
"15882","US, VA","US, OH","US, VA-US, OH",2,2020-01-22
"15883","US, VA","US, OH","US, VA-US, OH",2,2020-01-23
"15884","US, VA","US, OH","US, VA-US, OH",2,2020-01-24
"15885","US, VA","US, OH","US, VA-US, OH",2,2020-01-25
"15886","US, VA","US, OH","US, VA-US, OH",2,2020-01-26
"15887","US, VA","US, OH","US, VA-US, OH",2,2020-01-27
"15888","US, VA","US, OH","US, VA-US, OH",2,2020-01-28
"15889","US, VA","US, OH","US, VA-US, OH",2,2020-01-29
"15890","US, VA","US, OH","US, VA-US, OH",2,2020-01-30
"15891","US, VA","US, OH","US, VA-US, OH",2,2020-01-31
"15892","US, VA","US, OH","US, VA-US, OH",2,2020-02-01
"15893","US, VA","US, OH","US, VA-US, OH",2,2020-02-02
"15894","US, VA","US, OH","US, VA-US, OH",2,2020-02-03
"15895","US, VA","US, OH","US, VA-US, OH",2,2020-02-04
"15896","US, VA","US, OH","US, VA-US, OH",2,2020-02-05
"15897","US, VA","US, OH","US, VA-US, OH",2,2020-02-06
"15898","US, VA","US, OH","US, VA-US, OH",2,2020-02-07
"15899","US, VA","US, OH","US, VA-US, OH",2,2020-02-08
"15900","US, VA","US, OH","US, VA-US, OH",2,2020-02-09
"15901","US, VA","US, OH","US, VA-US, OH",2,2020-02-10
"15902","US, VA","US, OH","US, VA-US, OH",2,2020-02-11
"15903","US, VA","US, OH","US, VA-US, OH",2,2020-02-12
"15904","US, VA","US, OH","US, VA-US, OH",2,2020-02-13
"15905","US, VA","US, OH","US, VA-US, OH",2,2020-02-14
"15906","US, VA","US, OH","US, VA-US, OH",2,2020-02-15
"15907","US, VA","US, OH","US, VA-US, OH",2,2020-02-16
"15908","US, VA","US, OH","US, VA-US, OH",1,2020-02-17
"15909","US, VA","US, OH","US, VA-US, OH",1,2020-02-18
"15910","US, VA","US, OH","US, VA-US, OH",1,2020-02-19
"15911","US, VA","US, OH","US, VA-US, OH",1,2020-02-20
"15912","US, VA","US, OH","US, VA-US, OH",1,2020-02-21
"15913","US, VA","US, OH","US, VA-US, OH",1,2020-02-22
"15914","US, VA","US, OH","US, VA-US, OH",1,2020-02-23
"15915","US, VA","US, OH","US, VA-US, OH",1,2020-02-24
"15916","US, VA","US, OH","US, VA-US, OH",1,2020-02-25
"15917","US, VA","US, OH","US, VA-US, OH",1,2020-02-26
"15918","US, VA","US, OH","US, VA-US, OH",1,2020-02-27
"15919","US, VA","US, OH","US, VA-US, OH",1,2020-02-28
"15920","US, VA","US, OH","US, VA-US, OH",0,2020-02-29
"15921","US, VA","US, OH","US, VA-US, OH",0,2020-03-01
"15922","US, VA","US, OH","US, VA-US, OH",0,2020-03-02
"15923","US, VA","US, OH","US, VA-US, OH",0,2020-03-03
"15924","US, VA","US, OH","US, VA-US, OH",0,2020-03-04
"15925","US, VA","US, OH","US, VA-US, OH",0,2020-03-05
"15926","US, VA","US, OH","US, VA-US, OH",0,2020-03-06
"15927","US, VA","US, OH","US, VA-US, OH",0,2020-03-07
"15928","US, VA","US, OH","US, VA-US, OH",0,2020-03-08
"15929","US, VA","US, OH","US, VA-US, OH",0,2020-03-09
"15930","US, VA","US, OH","US, VA-US, OH",0,2020-03-10
"15931","US, VA","US, OH","US, VA-US, OH",0,2020-03-11
"15932","US, VA","US, OH","US, VA-US, OH",0,2020-03-12
"15933","US, VA","US, OH","US, VA-US, OH",0,2020-03-13
"15934","US, VA","US, OH","US, VA-US, OH",0,2020-03-14
"15935","US, VA","US, OH","US, VA-US, OH",0,2020-03-15
"15936","US, VA","US, OH","US, VA-US, OH",0,2020-03-16
"15937","US, VA","US, OH","US, VA-US, OH",0,2020-03-17
"15938","US, VA","US, OH","US, VA-US, OH",0,2020-03-18
"15939","US, VA","US, OH","US, VA-US, OH",0,2020-03-19
"15940","US, VA","US, OH","US, VA-US, OH",0,2020-03-20
"15941","US, VA","US, OH","US, VA-US, OH",0,2020-03-21
"15942","US, VA","US, OH","US, VA-US, OH",0,2020-03-22
"15943","US, VA","US, OH","US, VA-US, OH",0,2020-03-23
"15944","US, VA","US, OH","US, VA-US, OH",0,2020-03-24
"15945","US, VA","US, OH","US, VA-US, OH",0,2020-03-25
"15946","US, VA","US, OH","US, VA-US, OH",0,2020-03-26
"15947","US, VA","US, OH","US, VA-US, OH",0,2020-03-27
"15948","US, VA","US, OH","US, VA-US, OH",0,2020-03-28
"15949","US, VA","US, OH","US, VA-US, OH",0,2020-03-29
"15950","US, VA","US, OH","US, VA-US, OH",0,2020-03-30
"15951","US, VA","US, OH","US, VA-US, OH",0,2020-03-31
"15952","US, VA","US, OH","US, VA-US, OH",0,2020-04-01
"15953","US, VA","US, OH","US, VA-US, OH",0,2020-04-02
"15954","US, VA","US, OH","US, VA-US, OH",0,2020-04-03
"15955","US, VA","US, OH","US, VA-US, OH",0,2020-04-04
"15956","US, VA","US, OH","US, VA-US, OH",0,2020-04-05
"15957","US, VA","US, OH","US, VA-US, OH",0,2020-04-06
"15958","US, VA","US, OH","US, VA-US, OH",0,2020-04-07
"15959","US, VA","US, OH","US, VA-US, OH",0,2020-04-08
"15960","US, VA","US, OH","US, VA-US, OH",0,2020-04-09
"15961","US, VA","US, OH","US, VA-US, OH",0,2020-04-10
"15962","US, VA","US, OH","US, VA-US, OH",0,2020-04-11
"15963","US, VA","US, OH","US, VA-US, OH",0,2020-04-12
"15964","US, VA","US, OH","US, VA-US, OH",0,2020-04-13
"15965","US, VA","US, OH","US, VA-US, OH",0,2020-04-14
"15966","US, VA","US, OH","US, VA-US, OH",0,2020-04-15
"15967","US, VA","US, OH","US, VA-US, OH",0,2020-04-16
"15968","US, VA","US, OH","US, VA-US, OH",0,2020-04-17
"15969","US, VA","US, OH","US, VA-US, OH",0,2020-04-18
"15970","US, VA","US, OH","US, VA-US, OH",0,2020-04-19
"15971","US, VA","US, OH","US, VA-US, OH",0,2020-04-20
"15972","US, VA","US, OH","US, VA-US, OH",0,2020-04-21
"15973","US, VA","US, OH","US, VA-US, OH",0,2020-04-22
"15974","US, VA","US, OH","US, VA-US, OH",0,2020-04-23
"15975","US, VA","US, OH","US, VA-US, OH",0,2020-04-24
"15976","US, VA","US, OH","US, VA-US, OH",0,2020-04-25
"15977","US, VA","US, OH","US, VA-US, OH",0,2020-04-26
"15978","US, VA","US, OH","US, VA-US, OH",0,2020-04-27
"15979","US, VA","US, OH","US, VA-US, OH",0,2020-04-28
"15980","US, VA","US, OH","US, VA-US, OH",0,2020-04-29
"15981","US, VA","US, OH","US, VA-US, OH",0,2020-04-30
"15982","US, VA","US, OH","US, VA-US, OH",0,2020-05-01
"15983","US, VA","US, OH","US, VA-US, OH",0,2020-05-02
"15984","US, VA","US, OH","US, VA-US, OH",0,2020-05-03
"15985","US, VA","US, OH","US, VA-US, OH",0,2020-05-04
"15986","US, VA","US, OH","US, VA-US, OH",0,2020-05-05
"15987","US, VA","US, OH","US, VA-US, OH",0,2020-05-06
"15988","US, VA","US, OH","US, VA-US, OH",1,2020-05-07
"15989","US, VA","US, OH","US, VA-US, OH",1,2020-05-08
"15990","US, VA","US, OH","US, VA-US, OH",2,2020-05-09
"15991","US, VA","US, OH","US, VA-US, OH",2,2020-05-10
"15992","US, VA","US, OH","US, VA-US, OH",2,2020-05-11
"15993","US, VA","US, OH","US, VA-US, OH",3,2020-05-12
"15994","US, VA","US, OH","US, VA-US, OH",4,2020-05-13
"15995","US, VA","US, OH","US, VA-US, OH",4,2020-05-14
"15996","US, VA","US, OH","US, VA-US, OH",5,2020-05-15
"15997","US, VA","US, OH","US, VA-US, OH",6,2020-05-16
"15998","US, VA","US, OH","US, VA-US, OH",6,2020-05-17
"15999","US, VA","US, OH","US, VA-US, OH",7,2020-05-18
"16000","US, VA","US, OH","US, VA-US, OH",8,2020-05-19
"16001","US, VA","US, OH","US, VA-US, OH",9,2020-05-20
"16002","US, VA","US, OH","US, VA-US, OH",10,2020-05-21
"16003","US, VA","US, OH","US, VA-US, OH",11,2020-05-22
"16004","US, VA","US, OH","US, VA-US, OH",12,2020-05-23
"16005","US, VA","US, OH","US, VA-US, OH",13,2020-05-24
"16006","US, VA","US, OH","US, VA-US, OH",14,2020-05-25
"16007","US, VA","US, OH","US, VA-US, OH",15,2020-05-26
"16008","US, VA","US, OH","US, VA-US, OH",17,2020-05-27
"16009","US, VA","US, OH","US, VA-US, OH",18,2020-05-28
"16010","US, VA","US, OH","US, VA-US, OH",19,2020-05-29
"16011","US, VA","US, OH","US, VA-US, OH",21,2020-05-30
"16012","US, VA","US, OH","US, VA-US, OH",22,2020-05-31
"16013","US, VA","US, OH","US, VA-US, OH",24,2020-06-01
"16014","US, VA","US, OH","US, VA-US, OH",25,2020-06-02
"16015","US, VA","US, OH","US, VA-US, OH",27,2020-06-03
"16016","US, VA","US, OH","US, VA-US, OH",28,2020-06-04
"16017","US, VA","US, OH","US, VA-US, OH",29,2020-06-05
"16018","US, VA","US, OH","US, VA-US, OH",31,2020-06-06
"16019","US, VA","US, OH","US, VA-US, OH",32,2020-06-07
"16020","US, VA","US, OH","US, VA-US, OH",33,2020-06-08
"16021","US, VA","US, OH","US, VA-US, OH",34,2020-06-09
"16022","US, VA","US, OH","US, VA-US, OH",35,2020-06-10
"16023","US, VA","US, OH","US, VA-US, OH",36,2020-06-11
"16024","US, VA","US, OH","US, VA-US, OH",38,2020-06-12
"16025","US, VA","US, OH","US, VA-US, OH",39,2020-06-13
"16026","US, VA","US, OH","US, VA-US, OH",40,2020-06-14
"16027","US, VA","US, OH","US, VA-US, OH",40,2020-06-15
"16028","US, VA","US, OH","US, VA-US, OH",41,2020-06-16
"16029","US, VA","US, OH","US, VA-US, OH",42,2020-06-17
"16030","US, VA","US, OH","US, VA-US, OH",43,2020-06-18
"16031","US, VA","US, OH","US, VA-US, OH",44,2020-06-19
"16032","US, VA","US, OH","US, VA-US, OH",45,2020-06-20
"16033","US, VA","US, OH","US, VA-US, OH",45,2020-06-21
"16034","US, VA","US, OH","US, VA-US, OH",46,2020-06-22
"16035","US, VA","US, OH","US, VA-US, OH",47,2020-06-23
"16036","US, VA","US, OH","US, VA-US, OH",47,2020-06-24
"16037","US, VA","US, OH","US, VA-US, OH",48,2020-06-25
"16038","US, VA","US, OH","US, VA-US, OH",48,2020-06-26
"16039","US, VA","US, OH","US, VA-US, OH",49,2020-06-27
"16040","US, VA","US, OH","US, VA-US, OH",49,2020-06-28
"16041","US, VA","US, OH","US, VA-US, OH",50,2020-06-29
"16042","US, VA","US, OH","US, VA-US, OH",50,2020-06-30
"16043","US, VA","US, OH","US, VA-US, OH",51,2020-07-01
"16044","US, VA","US, OH","US, VA-US, OH",51,2020-07-02
"16045","US, VA","US, OH","US, VA-US, OH",51,2020-07-03
"16046","US, VA","US, OH","US, VA-US, OH",51,2020-07-04
"16047","US, VA","US, OH","US, VA-US, OH",52,2020-07-05
"16048","US, VA","US, OH","US, VA-US, OH",52,2020-07-06
"16049","US, VA","US, OH","US, VA-US, OH",52,2020-07-07
"16050","US, VA","US, OH","US, VA-US, OH",52,2020-07-08
"16051","US, VA","US, OH","US, VA-US, OH",52,2020-07-09
"16052","US, VA","US, OH","US, VA-US, OH",52,2020-07-10
"16053","US, VA","US, OH","US, VA-US, OH",52,2020-07-11
"16054","US, VA","US, OH","US, VA-US, OH",52,2020-07-12
"16055","US, VA","US, OH","US, VA-US, OH",52,2020-07-13
"16056","US, VA","US, OH","US, VA-US, OH",52,2020-07-14
"16057","US, VA","US, OH","US, VA-US, OH",52,2020-07-15
"16058","US, VA","US, OH","US, VA-US, OH",52,2020-07-16
"16059","US, VA","US, OH","US, VA-US, OH",52,2020-07-17
"16060","US, VA","US, OH","US, VA-US, OH",52,2020-07-18
"16061","US, VA","US, OH","US, VA-US, OH",51,2020-07-19
"16062","US, VA","US, OH","US, VA-US, OH",51,2020-07-20
"16063","US, VA","US, OH","US, VA-US, OH",51,2020-07-21
"16064","US, VA","US, OH","US, VA-US, OH",51,2020-07-22
"16065","US, VA","US, OH","US, VA-US, OH",50,2020-07-23
"16066","US, VA","US, OH","US, VA-US, OH",50,2020-07-24
"16067","US, VA","US, OH","US, VA-US, OH",49,2020-07-25
"16068","US, VA","US, OH","US, VA-US, OH",49,2020-07-26
"16069","US, VA","US, OH","US, VA-US, OH",49,2020-07-27
"16070","US, VA","US, OH","US, VA-US, OH",48,2020-07-28
"16071","US, VA","US, OH","US, VA-US, OH",48,2020-07-29
"16072","US, VA","US, OH","US, VA-US, OH",47,2020-07-30
"16073","US, VA","US, OH","US, VA-US, OH",46,2020-07-31
"16074","US, VA","US, OH","US, VA-US, OH",46,2020-08-01
"16075","US, VA","US, OH","US, VA-US, OH",45,2020-08-02
"16076","US, VA","US, OH","US, VA-US, OH",44,2020-08-03
"16077","US, VA","US, OH","US, VA-US, OH",44,2020-08-04
"16078","US, VA","US, OH","US, VA-US, OH",43,2020-08-05
"16079","US, VA","US, OH","US, VA-US, OH",42,2020-08-06
"16080","US, VA","US, OH","US, VA-US, OH",41,2020-08-07
"16081","US, VA","US, OH","US, VA-US, OH",41,2020-08-08
"16082","US, VA","US, OH","US, VA-US, OH",40,2020-08-09
"16083","US, VA","US, OH","US, VA-US, OH",39,2020-08-10
"16084","US, VA","US, OH","US, VA-US, OH",38,2020-08-11
"16085","US, VA","US, OH","US, VA-US, OH",37,2020-08-12
"16086","US, VA","US, OH","US, VA-US, OH",36,2020-08-13
"16087","US, VA","US, OH","US, VA-US, OH",35,2020-08-14
"16088","US, VA","US, OH","US, VA-US, OH",34,2020-08-15
"16089","US, VA","US, OH","US, VA-US, OH",33,2020-08-16
"16090","US, VA","US, OH","US, VA-US, OH",32,2020-08-17
"16091","US, VA","US, OH","US, VA-US, OH",31,2020-08-18
"16092","US, VA","US, OH","US, VA-US, OH",30,2020-08-19
"16093","US, VA","US, OH","US, VA-US, OH",28,2020-08-20
"16094","US, VA","US, OH","US, VA-US, OH",27,2020-08-21
"16095","US, VA","US, OH","US, VA-US, OH",26,2020-08-22
"16096","US, VA","US, OH","US, VA-US, OH",25,2020-08-23
"16097","US, VA","US, OH","US, VA-US, OH",23,2020-08-24
"16098","US, VA","US, OH","US, VA-US, OH",22,2020-08-25
"16099","US, VA","US, OH","US, VA-US, OH",21,2020-08-26
"16100","US, VA","US, OH","US, VA-US, OH",19,2020-08-27
"16101","US, VA","US, OH","US, VA-US, OH",18,2020-08-28
"16102","US, VA","US, OH","US, VA-US, OH",17,2020-08-29
"16103","US, VA","US, OH","US, VA-US, OH",15,2020-08-30
"16104","US, VA","US, OH","US, VA-US, OH",14,2020-08-31
"16105","US, VA","US, OH","US, VA-US, OH",12,2020-09-01
"16106","US, VA","US, OH","US, VA-US, OH",11,2020-09-02
"16107","US, VA","US, OH","US, VA-US, OH",9,2020-09-03
"16108","US, VA","US, OH","US, VA-US, OH",8,2020-09-04
"16109","US, VA","US, OH","US, VA-US, OH",7,2020-09-05
"16110","US, VA","US, OH","US, VA-US, OH",5,2020-09-06
"16111","US, VA","US, OH","US, VA-US, OH",4,2020-09-07
"16112","US, VA","US, OH","US, VA-US, OH",3,2020-09-08
"16113","US, VA","US, OH","US, VA-US, OH",2,2020-09-09
"16114","US, VA","US, OH","US, VA-US, OH",1,2020-09-10
"16115","US, VA","US, OH","US, VA-US, OH",0,2020-09-11
"16116","US, VA","US, OH","US, VA-US, OH",0,2020-09-12
"16117","US, VA","US, OH","US, VA-US, OH",0,2020-09-13
